01:08:04.249526 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11817:11853, ack 21394, win 501, options [nop,nop,TS val 1938788174 ecr 3826290670], length 36
01:08:04.277768 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11853:11889, ack 21394, win 501, options [nop,nop,TS val 1938788202 ecr 3826290717], length 36
01:08:04.285532 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21394:21430, ack 11853, win 936, options [nop,nop,TS val 3826290726 ecr 1938788174], length 36
01:08:04.343030 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11889:11925, ack 21430, win 501, options [nop,nop,TS val 1938788267 ecr 3826290726], length 36
01:08:04.410828 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21430:21466, ack 11925, win 936, options [nop,nop,TS val 3826290850 ecr 1938788267], length 36
01:08:04.433547 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11925:11961, ack 21466, win 501, options [nop,nop,TS val 1938788358 ecr 3826290850], length 36
01:08:04.519082 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21466:21502, ack 11961, win 936, options [nop,nop,TS val 3826290959 ecr 1938788358], length 36
01:08:04.522216 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11961:11997, ack 21502, win 501, options [nop,nop,TS val 1938788446 ecr 3826290959], length 36
01:08:04.574155 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21502:21538, ack 11997, win 936, options [nop,nop,TS val 3826290994 ecr 1938788446], length 36
01:08:04.625465 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21538:21574, ack 11997, win 936, options [nop,nop,TS val 3826291064 ecr 1938788498], length 36
01:08:04.640521 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11997:12033, ack 21574, win 501, options [nop,nop,TS val 1938788565 ecr 3826291064], length 36
01:08:04.651407 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21574:21610, ack 11997, win 936, options [nop,nop,TS val 3826291092 ecr 1938788498], length 36
01:08:04.717496 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21610:21646, ack 12033, win 936, options [nop,nop,TS val 3826291158 ecr 1938788565], length 36
01:08:04.766833 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 12033:12069, ack 21646, win 501, options [nop,nop,TS val 1938788691 ecr 3826291158], length 36
01:08:04.807439 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21646:21682, ack 12069, win 936, options [nop,nop,TS val 3826291248 ecr 1938788691], length 36
01:08:04.895405 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21682:21718, ack 12069, win 936, options [nop,nop,TS val 3826291336 ecr 1938788732], length 36
01:08:05.014838 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21718:21754, ack 12069, win 936, options [nop,nop,TS val 3826291454 ecr 1938788820], length 36
01:08:05.140587 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21754:21790, ack 12069, win 936, options [nop,nop,TS val 3826291580 ecr 1938788939], length 36
01:08:05.184485 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 12069:12105, ack 21790, win 501, options [nop,nop,TS val 1938789109 ecr 3826291580], length 36
01:08:05.484954 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 12105:12141, ack 21790, win 501, options [nop,nop,TS val 1938789409 ecr 3826291651], length 36
01:08:05.501157 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 12141:12177, ack 21790, win 501, options [nop,nop,TS val 1938789425 ecr 3826291651], length 36
01:08:05.559017 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21790:21826, ack 12177, win 936, options [nop,nop,TS val 3826291998 ecr 1938789425], length 36
01:08:05.579567 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 12177:12213, ack 21826, win 501, options [nop,nop,TS val 1938789504 ecr 3826291998], length 36
01:08:05.683765 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 12213:12249, ack 21826, win 501, options [nop,nop,TS val 1938789608 ecr 3826292086], length 36
01:08:05.893875 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21826:21862, ack 12249, win 936, options [nop,nop,TS val 3826292300 ecr 1938789608], length 36
01:08:05.894448 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21862:21898, ack 12249, win 936, options [nop,nop,TS val 3826292314 ecr 1938789608], length 36
01:08:05.952651 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21898:21934, ack 12249, win 936, options [nop,nop,TS val 3826292392 ecr 1938789819], length 36
01:08:06.059900 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21934:22098, ack 12249, win 936, options [nop,nop,TS val 3826292499 ecr 1938789877], length 164
