13:31:02.376943 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 2170939143:2170939164, ack 1913530389, win 502, options [nop,nop,TS val 4020621525 ecr 3038069288], length 21: SSH: SSH-2.0-OpenSSH_8.5
13:32:50.648316 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70778:70814, ack 10817, win 938, options [nop,nop,TS val 3038177558 ecr 4020729760], length 36
13:32:50.728148 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70814:70850, ack 10817, win 938, options [nop,nop,TS val 3038177638 ecr 4020729796], length 36
13:32:50.797794 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10817:10853, ack 70850, win 931, options [nop,nop,TS val 4020729946 ecr 3038177638], length 36
13:32:50.915461 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70850:70886, ack 10853, win 938, options [nop,nop,TS val 3038177824 ecr 4020729946], length 36
13:32:50.999357 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10853:10889, ack 70886, win 931, options [nop,nop,TS val 4020730147 ecr 3038177824], length 36
13:32:51.117402 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70886:70922, ack 10889, win 938, options [nop,nop,TS val 3038178026 ecr 4020730147], length 36
13:32:51.168822 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10889:10925, ack 70922, win 931, options [nop,nop,TS val 4020730317 ecr 3038178026], length 36
13:32:51.286930 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70922:70958, ack 10925, win 938, options [nop,nop,TS val 3038178196 ecr 4020730317], length 36
13:32:51.429551 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10925:10961, ack 70958, win 931, options [nop,nop,TS val 4020730578 ecr 3038178196], length 36
13:32:51.547207 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70958:71082, ack 10961, win 938, options [nop,nop,TS val 3038178456 ecr 4020730578], length 124
13:32:51.888066 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10961:10997, ack 71082, win 931, options [nop,nop,TS val 4020731036 ecr 3038178456], length 36
13:32:52.005403 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71082:71118, ack 10997, win 938, options [nop,nop,TS val 3038178914 ecr 4020731036], length 36
13:32:52.060443 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10997:11033, ack 71118, win 931, options [nop,nop,TS val 4020731208 ecr 3038178914], length 36
13:32:52.150059 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11033:11069, ack 71118, win 931, options [nop,nop,TS val 4020731298 ecr 3038178998], length 36
13:32:52.178768 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71118:71154, ack 11033, win 938, options [nop,nop,TS val 3038179088 ecr 4020731208], length 36
13:32:52.212901 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11069:11105, ack 71154, win 931, options [nop,nop,TS val 4020731361 ecr 3038179089], length 36
13:32:52.270720 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71154:71190, ack 11105, win 938, options [nop,nop,TS val 3038179180 ecr 4020731361], length 36
13:32:52.320496 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11105:11141, ack 71190, win 931, options [nop,nop,TS val 4020731469 ecr 3038179180], length 36
13:32:52.329427 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71190:71226, ack 11105, win 938, options [nop,nop,TS val 3038179240 ecr 4020731419], length 36
13:32:52.381964 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11141:11177, ack 71226, win 931, options [nop,nop,TS val 4020731530 ecr 3038179258], length 36
13:32:52.438319 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71226:71262, ack 11177, win 938, options [nop,nop,TS val 3038179348 ecr 4020731530], length 36
13:32:52.485054 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11177:11213, ack 71262, win 931, options [nop,nop,TS val 4020731633 ecr 3038179348], length 36
13:32:52.504573 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71262:71298, ack 11177, win 938, options [nop,nop,TS val 3038179414 ecr 4020731586], length 36
13:32:52.593987 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11213:11249, ack 71298, win 931, options [nop,nop,TS val 4020731742 ecr 3038179422], length 36
13:32:52.601448 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71298:71334, ack 11213, win 938, options [nop,nop,TS val 3038179512 ecr 4020731653], length 36
13:32:52.684490 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11249:11285, ack 71334, win 931, options [nop,nop,TS val 4020731833 ecr 3038179530], length 36
13:32:52.710951 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71334:71370, ack 11249, win 938, options [nop,nop,TS val 3038179620 ecr 4020731750], length 36
13:32:52.801543 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71370:71406, ack 11285, win 938, options [nop,nop,TS val 3038179712 ecr 4020731859], length 36
13:32:52.865943 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11285:11321, ack 71406, win 931, options [nop,nop,TS val 4020732014 ecr 3038179712], length 36
13:32:52.983078 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71406:71530, ack 11321, win 938, options [nop,nop,TS val 3038179892 ecr 4020732014], length 124
13:32:59.670753 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11321:11357, ack 71530, win 931, options [nop,nop,TS val 4020738819 ecr 3038179892], length 36
13:32:59.788264 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71530:71566, ack 11357, win 938, options [nop,nop,TS val 3038186698 ecr 4020738819], length 36
13:32:59.907220 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11357:11393, ack 71566, win 931, options [nop,nop,TS val 4020739055 ecr 3038186698], length 36
13:33:00.025563 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71566:71602, ack 11393, win 938, options [nop,nop,TS val 3038186934 ecr 4020739055], length 36
13:33:00.028236 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11393:11429, ack 71602, win 931, options [nop,nop,TS val 4020739176 ecr 3038186934], length 36
13:33:00.110759 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11429:11465, ack 71602, win 931, options [nop,nop,TS val 4020739259 ecr 3038186967], length 36
13:33:00.147456 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71602:71638, ack 11465, win 938, options [nop,nop,TS val 3038187057 ecr 4020739259], length 36
13:33:00.199516 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11465:11501, ack 71638, win 931, options [nop,nop,TS val 4020739348 ecr 3038187057], length 36
13:33:00.229097 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71638:71674, ack 11501, win 938, options [nop,nop,TS val 3038187139 ecr 4020739348], length 36
13:33:00.317743 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71674:71710, ack 11501, win 938, options [nop,nop,TS val 3038187228 ecr 4020739377], length 36
13:33:00.318406 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11501:11537, ack 71710, win 931, options [nop,nop,TS val 4020739466 ecr 3038187228], length 36
13:33:00.439437 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71710:71746, ack 11537, win 938, options [nop,nop,TS val 3038187348 ecr 4020739466], length 36
13:33:00.439844 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11537:11573, ack 71746, win 931, options [nop,nop,TS val 4020739588 ecr 3038187348], length 36
13:33:00.561979 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71746:71782, ack 11573, win 938, options [nop,nop,TS val 3038187471 ecr 4020739588], length 36
13:33:00.578937 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11573:11609, ack 71782, win 931, options [nop,nop,TS val 4020739727 ecr 3038187471], length 36
13:33:00.672513 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11609:11645, ack 71782, win 931, options [nop,nop,TS val 4020739821 ecr 3038187516], length 36
13:33:00.697122 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71782:71818, ack 11609, win 938, options [nop,nop,TS val 3038187606 ecr 4020739727], length 36
13:33:00.761159 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11645:11681, ack 71818, win 931, options [nop,nop,TS val 4020739909 ecr 3038187606], length 36
13:33:00.790122 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71818:71854, ack 11681, win 938, options [nop,nop,TS val 3038187700 ecr 4020739909], length 36
13:33:00.879116 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71854:71890, ack 11681, win 938, options [nop,nop,TS val 3038187788 ecr 4020739938], length 36
13:33:00.959421 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11681:11717, ack 71890, win 931, options [nop,nop,TS val 4020740107 ecr 3038187788], length 36
13:33:01.077495 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71890:71926, ack 11717, win 938, options [nop,nop,TS val 3038187986 ecr 4020740107], length 36
13:33:01.132434 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11717:11753, ack 71926, win 931, options [nop,nop,TS val 4020740280 ecr 3038187986], length 36
13:33:01.190760 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11753:11789, ack 71926, win 931, options [nop,nop,TS val 4020740339 ecr 3038188070], length 36
13:33:01.250678 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71926:71962, ack 11789, win 938, options [nop,nop,TS val 3038188160 ecr 4020740339], length 36
13:33:01.290615 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11789:11825, ack 71962, win 931, options [nop,nop,TS val 4020740439 ecr 3038188160], length 36
13:33:01.307445 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71962:71998, ack 11789, win 938, options [nop,nop,TS val 3038188218 ecr 4020740399], length 36
13:33:01.400611 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11825:11861, ack 71998, win 931, options [nop,nop,TS val 4020740549 ecr 3038188229], length 36
13:33:01.408178 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 71998:72034, ack 11825, win 938, options [nop,nop,TS val 3038188319 ecr 4020740456], length 36
13:33:01.463627 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11861:11897, ack 72034, win 931, options [nop,nop,TS val 4020740612 ecr 3038188340], length 36
13:33:01.521539 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72034:72070, ack 11897, win 938, options [nop,nop,TS val 3038188430 ecr 4020740612], length 36
13:33:01.529629 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11897:11933, ack 72070, win 931, options [nop,nop,TS val 4020740678 ecr 3038188430], length 36
13:33:01.581632 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72070:72106, ack 11933, win 938, options [nop,nop,TS val 3038188490 ecr 4020740678], length 36
13:33:01.582037 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11933:11969, ack 72106, win 931, options [nop,nop,TS val 4020740730 ecr 3038188490], length 36
13:33:01.642543 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11969:12005, ack 72106, win 931, options [nop,nop,TS val 4020740791 ecr 3038188490], length 36
13:33:01.651644 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72106:72142, ack 11969, win 938, options [nop,nop,TS val 3038188562 ecr 4020740730], length 36
13:33:01.705451 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72142:72178, ack 12005, win 938, options [nop,nop,TS val 3038188614 ecr 4020740791], length 36
13:33:01.734506 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12005:12041, ack 72178, win 931, options [nop,nop,TS val 4020740883 ecr 3038188614], length 36
13:33:01.760742 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72178:72214, ack 12005, win 938, options [nop,nop,TS val 3038188670 ecr 4020740854], length 36
13:33:01.815122 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12041:12077, ack 72214, win 931, options [nop,nop,TS val 4020740963 ecr 3038188713], length 36
13:33:01.852590 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72214:72250, ack 12077, win 938, options [nop,nop,TS val 3038188762 ecr 4020740963], length 36
13:33:01.874507 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12077:12113, ack 72250, win 931, options [nop,nop,TS val 4020741023 ecr 3038188762], length 36
13:33:01.933265 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72250:72286, ack 12113, win 938, options [nop,nop,TS val 3038188842 ecr 4020741023], length 36
13:33:01.992099 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72286:72322, ack 12113, win 938, options [nop,nop,TS val 3038188902 ecr 4020741081], length 36
13:33:02.001864 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12113:12149, ack 72322, win 931, options [nop,nop,TS val 4020741150 ecr 3038188902], length 36
13:33:02.113697 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12149:12185, ack 72322, win 931, options [nop,nop,TS val 4020741262 ecr 3038188938], length 36
13:33:02.117558 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72322:72358, ack 12149, win 938, options [nop,nop,TS val 3038189028 ecr 4020741150], length 36
13:33:02.179835 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12185:12221, ack 72358, win 931, options [nop,nop,TS val 4020741328 ecr 3038189050], length 36
13:33:02.229406 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72358:72394, ack 12221, win 938, options [nop,nop,TS val 3038189140 ecr 4020741328], length 36
13:33:02.236074 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12221:12257, ack 72394, win 931, options [nop,nop,TS val 4020741384 ecr 3038189140], length 36
13:33:02.297035 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72394:72430, ack 12257, win 938, options [nop,nop,TS val 3038189206 ecr 4020741384], length 36
13:33:02.352606 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72430:72466, ack 12257, win 938, options [nop,nop,TS val 3038189263 ecr 4020741384], length 36
13:33:02.363830 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12257:12293, ack 72466, win 931, options [nop,nop,TS val 4020741512 ecr 3038189263], length 36
13:33:02.440152 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12293:12329, ack 72466, win 931, options [nop,nop,TS val 4020741588 ecr 3038189341], length 36
13:33:02.480744 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72466:72502, ack 12329, win 938, options [nop,nop,TS val 3038189391 ecr 4020741588], length 36
13:33:02.556979 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72502:72538, ack 12329, win 938, options [nop,nop,TS val 3038189467 ecr 4020741629], length 36
13:33:02.562932 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12329:12365, ack 72538, win 931, options [nop,nop,TS val 4020741711 ecr 3038189467], length 36
13:33:02.679396 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72538:72574, ack 12365, win 938, options [nop,nop,TS val 3038189590 ecr 4020741711], length 36
13:33:02.741549 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12365:12401, ack 72574, win 931, options [nop,nop,TS val 4020741890 ecr 3038189590], length 36
13:33:02.823889 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12401:12437, ack 72574, win 931, options [nop,nop,TS val 4020741972 ecr 3038189679], length 36
13:33:02.858562 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72574:72610, ack 12437, win 938, options [nop,nop,TS val 3038189769 ecr 4020741972], length 36
13:33:02.940744 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72610:72646, ack 12437, win 938, options [nop,nop,TS val 3038189850 ecr 4020742007], length 36
13:33:03.049338 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12437:12473, ack 72646, win 931, options [nop,nop,TS val 4020742197 ecr 3038189850], length 36
13:33:03.113644 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12473:12509, ack 72646, win 931, options [nop,nop,TS val 4020742262 ecr 3038189986], length 36
13:33:03.165607 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72646:72682, ack 12509, win 938, options [nop,nop,TS val 3038190076 ecr 4020742262], length 36
13:33:03.230731 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72682:72718, ack 12509, win 938, options [nop,nop,TS val 3038190140 ecr 4020742314], length 36
13:33:03.283879 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12509:12545, ack 72718, win 931, options [nop,nop,TS val 4020742432 ecr 3038190140], length 36
13:33:03.347436 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12545:12581, ack 72718, win 931, options [nop,nop,TS val 4020742495 ecr 3038190140], length 36
13:33:03.403215 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72718:72754, ack 12581, win 938, options [nop,nop,TS val 3038190312 ecr 4020742495], length 36
13:33:03.464500 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72754:72790, ack 12581, win 938, options [nop,nop,TS val 3038190374 ecr 4020742551], length 36
13:33:03.571511 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12581:12617, ack 72790, win 931, options [nop,nop,TS val 4020742720 ecr 3038190374], length 36
13:33:03.631753 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12617:12653, ack 72790, win 931, options [nop,nop,TS val 4020742780 ecr 3038190508], length 36
13:33:03.689370 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72790:72826, ack 12653, win 938, options [nop,nop,TS val 3038190598 ecr 4020742780], length 36
13:33:03.745819 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12653:12689, ack 72826, win 931, options [nop,nop,TS val 4020742894 ecr 3038190598], length 36
13:33:03.748603 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72826:72862, ack 12653, win 938, options [nop,nop,TS val 3038190659 ecr 4020742838], length 36
13:33:03.863698 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72862:72898, ack 12689, win 938, options [nop,nop,TS val 3038190773 ecr 4020742897], length 36
13:33:03.891132 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12689:12725, ack 72898, win 931, options [nop,nop,TS val 4020743039 ecr 3038190773], length 36
13:33:04.011243 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72898:72934, ack 12725, win 938, options [nop,nop,TS val 3038190920 ecr 4020743039], length 36
13:33:04.098413 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12725:12761, ack 72934, win 931, options [nop,nop,TS val 4020743246 ecr 3038190920], length 36
13:33:04.175366 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12761:12797, ack 72934, win 931, options [nop,nop,TS val 4020743323 ecr 3038191036], length 36
13:33:04.216300 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72934:72970, ack 12797, win 938, options [nop,nop,TS val 3038191126 ecr 4020743323], length 36
13:33:04.274988 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12797:12833, ack 72970, win 931, options [nop,nop,TS val 4020743423 ecr 3038191126], length 36
13:33:04.292793 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 72970:73006, ack 12797, win 938, options [nop,nop,TS val 3038191202 ecr 4020743365], length 36
13:33:04.334570 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12833:12869, ack 73006, win 931, options [nop,nop,TS val 4020743483 ecr 3038191202], length 36
13:33:04.395308 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73006:73042, ack 12869, win 938, options [nop,nop,TS val 3038191304 ecr 4020743483], length 36
13:33:04.452305 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73042:73078, ack 12869, win 938, options [nop,nop,TS val 3038191362 ecr 4020743544], length 36
13:33:04.494539 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12869:12905, ack 73078, win 931, options [nop,nop,TS val 4020743643 ecr 3038191362], length 36
13:33:04.611798 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73078:73242, ack 12905, win 938, options [nop,nop,TS val 3038191522 ecr 4020743643], length 164
13:33:08.783888 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12905:12941, ack 73242, win 954, options [nop,nop,TS val 4020747932 ecr 3038191522], length 36
13:33:08.892023 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12941:12977, ack 73242, win 954, options [nop,nop,TS val 4020748040 ecr 3038195721], length 36
13:33:08.900669 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73242:73278, ack 12941, win 938, options [nop,nop,TS val 3038195811 ecr 4020747932], length 36
13:33:08.955748 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12977:13013, ack 73278, win 954, options [nop,nop,TS val 4020748104 ecr 3038195828], length 36
13:33:09.008299 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73278:73314, ack 13013, win 938, options [nop,nop,TS val 3038195918 ecr 4020748104], length 36
13:33:09.047817 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13013:13049, ack 73314, win 954, options [nop,nop,TS val 4020748196 ecr 3038195918], length 36
13:33:09.074676 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73314:73350, ack 13049, win 938, options [nop,nop,TS val 3038195985 ecr 4020748196], length 36
13:33:09.095080 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13049:13085, ack 73350, win 954, options [nop,nop,TS val 4020748243 ecr 3038195985], length 36
13:33:09.164330 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73350:73386, ack 13085, win 938, options [nop,nop,TS val 3038196074 ecr 4020748243], length 36
13:33:09.213217 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73386:73422, ack 13085, win 938, options [nop,nop,TS val 3038196122 ecr 4020748312], length 36
13:33:09.267153 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13085:13121, ack 73422, win 954, options [nop,nop,TS val 4020748415 ecr 3038196122], length 36
13:33:09.354584 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13121:13157, ack 73422, win 954, options [nop,nop,TS val 4020748503 ecr 3038196204], length 36
13:33:09.383366 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73422:73458, ack 13157, win 938, options [nop,nop,TS val 3038196294 ecr 4020748503], length 36
13:33:09.471913 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 73458:73494, ack 13157, win 938, options [nop,nop,TS val 3038196382 ecr 4020748531], length 36
